2018-10-13 12:34:01,883: Key.backspace
2018-10-13 12:34:01,967: Key.shift
2018-10-13 12:34:01,968: Key.shift
2018-10-13 12:34:02,505: Key.shift
2018-10-13 12:34:02,505: Key.shift
2018-10-13 12:34:03,021: '('
2018-10-13 12:34:03,021: '('
2018-10-13 12:34:03,284: 'a'
2018-10-13 12:34:03,444: 'u'
2018-10-13 12:34:03,444: 'u'
2018-10-13 12:34:03,657: 't'
2018-10-13 12:34:03,658: 't'
2018-10-13 12:34:03,678: 'o'
2018-10-13 12:34:03,679: 'o'
2018-10-13 12:34:04,627: 'd'
2018-10-13 12:34:04,628: 'd'
2018-10-13 12:34:04,723: 'i'
2018-10-13 12:34:04,723: 'i'
2018-10-13 12:34:04,814: 'r'
2018-10-13 12:34:04,814: 'r'
2018-10-13 12:34:04,992: Key.enter
2018-10-13 12:34:04,992: Key.enter
2018-10-13 12:34:05,307: Key.backspace
2018-10-13 12:34:05,308: Key.backspace
2018-10-13 12:34:05,441: Key.shift
2018-10-13 12:34:05,440: Key.shift
2018-10-13 12:34:05,691: Key.backspace
2018-10-13 12:34:05,691: Key.backspace
2018-10-13 12:34:05,872: Key.backspace
2018-10-13 12:34:05,872: Key.backspace
2018-10-13 12:34:06,307: Key.backspace
2018-10-13 12:34:06,307: Key.backspace
2018-10-13 12:34:07,156: 'r'
2018-10-13 12:34:07,368: Key.shift
2018-10-13 12:34:07,368: Key.shift
2018-10-13 12:34:07,507: ')'
2018-10-13 12:34:07,507: ')'
2018-10-13 12:34:08,210: Key.down
2018-10-13 12:34:08,211: Key.down
2018-10-13 12:34:08,467: Key.down
2018-10-13 12:34:08,468: Key.down
2018-10-13 12:34:08,688: Key.down
2018-10-13 12:34:08,878: Key.down
2018-10-13 12:34:08,879: Key.down
2018-10-13 12:34:09,107: Key.left
2018-10-13 12:34:09,107: Key.left
2018-10-13 12:34:09,369: Key.left
2018-10-13 12:34:09,369: Key.left
2018-10-13 12:34:09,885: Key.left
2018-10-13 12:34:09,885: Key.left
2018-10-13 12:34:09,922: Key.left
2018-10-13 12:34:09,923: Key.left
2018-10-13 12:34:09,959: Key.left
2018-10-13 12:34:09,960: Key.left
2018-10-13 12:34:09,997: Key.left
2018-10-13 12:34:09,997: Key.left
2018-10-13 12:34:10,034: Key.left
2018-10-13 12:34:10,034: Key.left
2018-10-13 12:34:10,072: Key.left
2018-10-13 12:34:10,072: Key.left
2018-10-13 12:34:10,109: Key.left
2018-10-13 12:34:10,110: Key.left
2018-10-13 12:34:10,147: Key.left
2018-10-13 12:34:10,147: Key.left
2018-10-13 12:34:10,184: Key.left
2018-10-13 12:34:10,184: Key.left
2018-10-13 12:34:10,221: Key.left
2018-10-13 12:34:10,221: Key.left
2018-10-13 12:34:10,257: Key.left
2018-10-13 12:34:10,259: Key.left
2018-10-13 12:34:10,295: Key.left
2018-10-13 12:34:10,295: Key.left
2018-10-13 12:34:10,334: Key.left
2018-10-13 12:34:10,334: Key.left
2018-10-13 12:34:10,369: Key.left
2018-10-13 12:34:10,370: Key.left
2018-10-13 12:34:10,883: Key.right
2018-10-13 12:34:10,883: Key.right
2018-10-13 12:34:11,360: Key.shift
2018-10-13 12:34:11,360: Key.shift
2018-10-13 12:34:11,887: Key.shift
2018-10-13 12:34:11,887: Key.shift
2018-10-13 12:34:11,923: Key.shift
2018-10-13 12:34:11,924: Key.shift
2018-10-13 12:34:11,961: Key.shift
2018-10-13 12:34:11,961: Key.shift
2018-10-13 12:34:11,998: Key.shift
2018-10-13 12:34:11,998: Key.shift
2018-10-13 12:34:12,036: Key.shift
2018-10-13 12:34:12,037: Key.shift
2018-10-13 12:34:12,073: Key.shift
2018-10-13 12:34:12,073: Key.shift
2018-10-13 12:34:12,110: Key.shift
2018-10-13 12:34:12,110: Key.shift
2018-10-13 12:34:12,148: Key.shift
2018-10-13 12:34:12,148: Key.shift
2018-10-13 12:34:12,185: Key.shift
2018-10-13 12:34:12,185: Key.shift
2018-10-13 12:34:12,207: '%'
2018-10-13 12:34:12,207: '%'
2018-10-13 12:34:13,370: Key.shift
2018-10-13 12:34:13,370: Key.shift
2018-10-13 12:34:13,578: Key.backspace
2018-10-13 12:34:13,578: Key.backspace
2018-10-13 12:34:13,812: '#'
2018-10-13 12:34:13,813: '#'
2018-10-13 12:34:14,350: Key.backspace
2018-10-13 12:34:15,119: Key.enter
2018-10-13 12:34:15,119: Key.enter
2018-10-13 12:34:15,554: Key.down
2018-10-13 12:34:15,555: Key.down
2018-10-13 12:34:15,921: Key.shift
2018-10-13 12:34:15,922: Key.shift
2018-10-13 12:34:16,065: '#'
2018-10-13 12:34:16,065: '#'
2018-10-13 12:34:18,717: Key.f5
2018-10-13 12:34:18,717: Key.f5
2018-10-13 12:34:19,223: Key.enter
2018-10-13 12:34:19,223: Key.enter
2018-10-13 12:34:21,881: Key.up
2018-10-13 12:34:21,881: Key.up
2018-10-13 12:34:22,517: Key.down
2018-10-13 12:34:22,517: Key.down
2018-10-13 12:34:34,782: Key.backspace
2018-10-13 12:34:34,782: Key.backspace
2018-10-13 12:35:57,161: 'g'
2018-10-13 12:35:57,161: 'g'
2018-10-13 12:35:57,224: 'e'
2018-10-13 12:35:57,224: 'e'
2018-10-13 12:35:57,342: 't'
2018-10-13 12:35:57,342: 't'
2018-10-13 12:35:58,714: Key.shift
2018-10-13 12:35:58,714: Key.shift
2018-10-13 12:35:58,810: '_'
2018-10-13 12:35:58,810: '_'
2018-10-13 12:35:59,702: Key.right
2018-10-13 12:35:59,702: Key.right
2018-10-13 12:35:59,905: Key.right
2018-10-13 12:35:59,906: Key.right
2018-10-13 12:36:00,098: Key.right
2018-10-13 12:36:00,099: Key.right
2018-10-13 12:36:00,286: Key.right
2018-10-13 12:36:00,287: Key.right
2018-10-13 12:36:00,599: Key.shift
2018-10-13 12:36:00,599: Key.shift
2018-10-13 12:36:01,254: Key.left
2018-10-13 12:36:01,254: Key.left
2018-10-13 12:36:01,922: Key.shift
2018-10-13 12:36:01,922: Key.shift
2018-10-13 12:36:02,268: '('
2018-10-13 12:36:02,268: '('
2018-10-13 12:36:02,381: ')'
2018-10-13 12:36:02,381: ')'
2018-10-13 12:36:03,391: Key.cmd
2018-10-13 12:36:03,391: Key.cmd
2018-10-13 12:36:03,399: Key.tab
2018-10-13 12:36:03,399: Key.tab
2018-10-13 12:36:05,963: Key.cmd
2018-10-13 12:36:05,964: Key.cmd
2018-10-13 12:36:05,972: Key.tab
2018-10-13 12:36:05,972: Key.tab
2018-10-13 12:36:08,443: Key.left
2018-10-13 12:36:08,443: Key.left
2018-10-13 12:36:08,621: Key.left
2018-10-13 12:36:08,622: Key.left
2018-10-13 12:36:08,784: Key.left
2018-10-13 12:36:08,785: Key.left
2018-10-13 12:36:08,955: Key.left
2018-10-13 12:36:08,955: Key.left
2018-10-13 12:36:09,448: Key.backspace
2018-10-13 12:36:09,448: Key.backspace
2018-10-13 12:36:09,818: Key.backspace
2018-10-13 12:36:09,818: Key.backspace
2018-10-13 12:36:10,551: 'c'
2018-10-13 12:36:10,551: 'c'
2018-10-13 12:36:15,164: Key.enter
2018-10-13 12:36:15,164: Key.enter
2018-10-13 12:36:18,781: Key.up
2018-10-13 12:36:18,782: Key.up
2018-10-13 12:36:19,683: Key.down
2018-10-13 12:36:19,683: Key.down
2018-10-13 12:36:32,022: Key.backspace
2018-10-13 12:36:32,022: Key.backspace
2018-10-13 12:36:32,294: Key.backspace
2018-10-13 12:36:32,294: Key.backspace
2018-10-13 12:36:32,821: Key.backspace
2018-10-13 12:36:32,821: Key.backspace
2018-10-13 12:36:32,859: Key.backspace
2018-10-13 12:36:32,859: Key.backspace
2018-10-13 12:36:32,895: Key.backspace
2018-10-13 12:36:32,895: Key.backspace
2018-10-13 12:36:32,933: Key.backspace
2018-10-13 12:36:32,933: Key.backspace
2018-10-13 12:36:32,971: Key.backspace
2018-10-13 12:36:32,971: Key.backspace
2018-10-13 12:36:33,008: Key.backspace
2018-10-13 12:36:33,008: Key.backspace
2018-10-13 12:36:33,044: Key.backspace
2018-10-13 12:36:33,045: Key.backspace
2018-10-13 12:36:33,082: Key.backspace
2018-10-13 12:36:33,082: Key.backspace
2018-10-13 12:36:33,119: Key.backspace
2018-10-13 12:36:33,120: Key.backspace
2018-10-13 12:36:33,157: Key.backspace
2018-10-13 12:36:33,157: Key.backspace
2018-10-13 12:36:33,194: Key.backspace
2018-10-13 12:36:33,194: Key.backspace
2018-10-13 12:36:33,232: Key.backspace
2018-10-13 12:36:33,232: Key.backspace
2018-10-13 12:36:33,269: Key.backspace
2018-10-13 12:36:33,269: Key.backspace
2018-10-13 12:36:33,306: Key.backspace
2018-10-13 12:36:33,306: Key.backspace
2018-10-13 12:36:33,344: Key.backspace
2018-10-13 12:36:33,344: Key.backspace
2018-10-13 12:36:33,380: Key.backspace
2018-10-13 12:36:33,380: Key.backspace
2018-10-13 12:36:33,417: Key.backspace
2018-10-13 12:36:33,417: Key.backspace
2018-10-13 12:36:33,455: Key.backspace
2018-10-13 12:36:33,455: Key.backspace
2018-10-13 12:36:33,492: Key.backspace
2018-10-13 12:36:33,493: Key.backspace
2018-10-13 12:36:33,529: Key.backspace
2018-10-13 12:36:33,530: Key.backspace
2018-10-13 12:36:33,567: Key.backspace
2018-10-13 12:36:33,567: Key.backspace
2018-10-13 12:36:33,604: Key.backspace
2018-10-13 12:36:33,605: Key.backspace
2018-10-13 12:36:33,641: Key.backspace
2018-10-13 12:36:33,642: Key.backspace
2018-10-13 12:36:33,679: Key.backspace
2018-10-13 12:36:33,679: Key.backspace
2018-10-13 12:36:33,716: Key.backspace
2018-10-13 12:36:33,717: Key.backspace
2018-10-13 12:36:33,753: Key.backspace
2018-10-13 12:36:33,753: Key.backspace
2018-10-13 12:36:33,790: Key.backspace
2018-10-13 12:36:33,790: Key.backspace
2018-10-13 12:36:33,828: Key.backspace
2018-10-13 12:36:33,828: Key.backspace
2018-10-13 12:36:33,865: Key.backspace
2018-10-13 12:36:33,865: Key.backspace
2018-10-13 12:36:33,902: Key.backspace
2018-10-13 12:36:33,903: Key.backspace
2018-10-13 12:36:33,939: Key.backspace
2018-10-13 12:36:33,940: Key.backspace
2018-10-13 12:36:33,977: Key.backspace
2018-10-13 12:36:33,977: Key.backspace
2018-10-13 12:36:34,014: Key.backspace
2018-10-13 12:36:34,015: Key.backspace
2018-10-13 12:36:34,052: Key.backspace
2018-10-13 12:36:34,052: Key.backspace
2018-10-13 12:36:34,089: Key.backspace
2018-10-13 12:36:34,089: Key.backspace
2018-10-13 12:36:34,126: Key.backspace
2018-10-13 12:36:34,126: Key.backspace
2018-10-13 12:36:34,163: Key.backspace
2018-10-13 12:36:34,201: Key.backspace
2018-10-13 12:36:34,201: Key.backspace
2018-10-13 12:36:34,238: Key.backspace
2018-10-13 12:36:34,238: Key.backspace
2018-10-13 12:36:34,275: Key.backspace
2018-10-13 12:36:34,276: Key.backspace
2018-10-13 12:36:34,313: Key.backspace
2018-10-13 12:36:34,313: Key.backspace
2018-10-13 12:36:34,350: Key.backspace
2018-10-13 12:36:34,350: Key.backspace
2018-10-13 12:36:34,387: Key.backspace
2018-10-13 12:36:34,388: Key.backspace
2018-10-13 12:36:34,425: Key.backspace
2018-10-13 12:36:34,425: Key.backspace
2018-10-13 12:36:34,462: Key.backspace
2018-10-13 12:36:34,462: Key.backspace
2018-10-13 12:36:34,498: Key.backspace
2018-10-13 12:36:34,498: Key.backspace
2018-10-13 12:36:34,535: Key.backspace
2018-10-13 12:36:34,535: Key.backspace
2018-10-13 12:36:34,574: Key.backspace
2018-10-13 12:36:34,574: Key.backspace
2018-10-13 12:36:34,610: Key.backspace
2018-10-13 12:36:34,611: Key.backspace
2018-10-13 12:36:34,648: Key.backspace
2018-10-13 12:36:34,648: Key.backspace
2018-10-13 12:36:34,686: Key.backspace
2018-10-13 12:36:34,686: Key.backspace
2018-10-13 12:36:34,722: Key.backspace
2018-10-13 12:36:34,723: Key.backspace
2018-10-13 12:36:35,501: Key.shift
2018-10-13 12:36:35,502: Key.shift
2018-10-13 12:36:35,810: '"'
2018-10-13 12:36:35,810: '"'
2018-10-13 12:36:37,871: 'a'
2018-10-13 12:36:37,871: 'a'
2018-10-13 12:36:37,968: 'u'
2018-10-13 12:36:37,968: 'u'
2018-10-13 12:36:38,199: 't'
2018-10-13 12:36:38,998: 'o'
2018-10-13 12:36:38,998: 'o'
2018-10-13 12:36:39,267: 'd'
2018-10-13 12:36:39,267: 'd'
2018-10-13 12:36:39,352: 'i'
2018-10-13 12:36:39,352: 'i'
2018-10-13 12:36:39,484: 'r'
2018-10-13 12:36:39,485: 'r'
2018-10-13 12:36:40,878: Key.right
2018-10-13 12:36:40,878: Key.right
2018-10-13 12:36:41,145: Key.backspace
2018-10-13 12:36:41,145: Key.backspace
2018-10-13 12:36:42,086: Key.shift
2018-10-13 12:36:42,086: Key.shift
2018-10-13 12:36:42,394: '+'
2018-10-13 12:36:42,394: '+'
2018-10-13 12:36:44,160: '\\'
2018-10-13 12:36:44,160: '\\'
2018-10-13 12:36:44,637: Key.shift
2018-10-13 12:36:44,637: Key.shift
2018-10-13 12:36:45,411: Key.backspace
2018-10-13 12:36:45,412: Key.backspace
2018-10-13 12:36:45,561: Key.shift
2018-10-13 12:36:45,561: Key.shift
2018-10-13 12:36:45,812: '"'
2018-10-13 12:36:45,812: '"'
2018-10-13 12:36:46,797: '\\'
2018-10-13 12:36:46,797: '\\'
2018-10-13 12:36:47,191: "'"
2018-10-13 12:36:47,191: "'"
2018-10-13 12:36:48,813: '='
2018-10-13 12:36:48,813: '='
2018-10-13 12:36:49,270: Key.backspace
2018-10-13 12:36:49,270: Key.backspace
2018-10-13 12:36:49,371: Key.shift
2018-10-13 12:36:49,371: Key.shift
2018-10-13 12:36:49,493: '+'
2018-10-13 12:36:49,493: '+'
2018-10-13 12:36:58,799: Key.backspace
2018-10-13 12:36:58,799: Key.backspace
2018-10-13 12:37:02,660: Key.enter
2018-10-13 12:37:02,661: Key.enter
2018-10-13 12:37:27,356: Key.backspace
2018-10-13 12:37:27,356: Key.backspace
2018-10-13 12:37:27,943: Key.right
2018-10-13 12:37:27,943: Key.right
2018-10-13 12:37:28,460: Key.right
2018-10-13 12:37:28,460: Key.right
2018-10-13 12:37:28,496: Key.right
2018-10-13 12:37:28,496: Key.right
2018-10-13 12:37:36,161: Key.f5
2018-10-13 12:37:36,161: Key.f5
2018-10-13 12:37:36,941: Key.enter
2018-10-13 12:37:36,941: Key.enter
2018-10-13 12:37:40,825: Key.enter
2018-10-13 12:37:40,825: Key.enter
2018-10-13 12:37:41,413: Key.left
2018-10-13 12:37:41,413: Key.left
2018-10-13 12:37:42,638: Key.backspace
2018-10-13 12:37:42,638: Key.backspace
2018-10-13 12:37:43,165: Key.backspace
2018-10-13 12:37:43,166: Key.backspace
2018-10-13 12:37:43,202: Key.backspace
2018-10-13 12:37:43,202: Key.backspace
2018-10-13 12:37:43,239: Key.backspace
2018-10-13 12:37:43,240: Key.backspace
2018-10-13 12:37:43,277: Key.backspace
2018-10-13 12:37:43,277: Key.backspace
2018-10-13 12:37:43,314: Key.backspace
2018-10-13 12:37:43,314: Key.backspace
2018-10-13 12:37:43,351: Key.backspace
2018-10-13 12:37:43,352: Key.backspace
2018-10-13 12:37:43,389: Key.backspace
2018-10-13 12:37:43,389: Key.backspace
2018-10-13 12:37:43,426: Key.backspace
2018-10-13 12:37:43,426: Key.backspace
2018-10-13 12:37:43,464: Key.backspace
2018-10-13 12:37:43,464: Key.backspace
2018-10-13 12:37:43,501: Key.backspace
2018-10-13 12:37:43,501: Key.backspace
2018-10-13 12:37:43,538: Key.backspace
2018-10-13 12:37:43,538: Key.backspace
2018-10-13 12:37:43,574: Key.backspace
2018-10-13 12:37:43,575: Key.backspace
2018-10-13 12:37:43,612: Key.backspace
2018-10-13 12:37:43,612: Key.backspace
2018-10-13 12:37:43,649: Key.backspace
2018-10-13 12:37:43,649: Key.backspace
2018-10-13 12:37:43,686: Key.backspace
2018-10-13 12:37:43,686: Key.backspace
2018-10-13 12:37:43,724: Key.backspace
2018-10-13 12:37:43,724: Key.backspace
2018-10-13 12:37:43,915: Key.backspace
2018-10-13 12:37:43,915: Key.backspace
2018-10-13 12:37:44,108: Key.backspace
2018-10-13 12:37:44,108: Key.backspace
2018-10-13 12:37:44,296: Key.backspace
2018-10-13 12:37:44,296: Key.backspace
2018-10-13 12:37:44,487: Key.backspace
2018-10-13 12:37:44,487: Key.backspace
2018-10-13 12:37:46,121: Key.space
2018-10-13 12:37:46,122: Key.space
2018-10-13 12:37:46,784: Key.backspace
2018-10-13 12:37:46,785: Key.backspace
2018-10-13 12:37:47,104: '\\'
2018-10-13 12:37:47,104: '\\'
2018-10-13 12:37:47,717: Key.backspace
2018-10-13 12:37:47,717: Key.backspace
2018-10-13 12:37:51,934: Key.enter
2018-10-13 12:37:51,935: Key.enter
2018-10-13 12:38:00,820: '\\'
2018-10-13 12:38:00,821: '\\'
2018-10-13 12:38:04,196: 'c'
2018-10-13 12:38:04,197: 'c'
2018-10-13 12:38:04,266: 'o'
2018-10-13 12:38:04,266: 'o'
2018-10-13 12:38:04,416: 'd'
2018-10-13 12:38:04,549: 'e'
2018-10-13 12:38:04,549: 'e'
2018-10-13 12:38:05,805: 'a'
2018-10-13 12:38:05,806: 'a'
2018-10-13 12:38:05,943: 'u'
2018-10-13 12:38:06,039: 't'
2018-10-13 12:38:06,039: 't'
2018-10-13 12:38:06,214: 'p'
2018-10-13 12:38:06,214: 'p'
2018-10-13 12:38:06,756: Key.backspace
2018-10-13 12:38:06,757: Key.backspace
2018-10-13 12:38:07,166: 'o'
2018-10-13 12:38:07,166: 'o'
2018-10-13 12:38:07,955: 's'
2018-10-13 12:38:07,955: 's'
2018-10-13 12:38:08,013: 'i'
2018-10-13 12:38:08,014: 'i'
2018-10-13 12:38:08,458: Key.backspace
2018-10-13 12:38:08,458: Key.backspace
2018-10-13 12:38:08,629: Key.backspace
2018-10-13 12:38:08,630: Key.backspace
2018-10-13 12:38:08,781: Key.backspace
2018-10-13 12:38:08,781: Key.backspace
2018-10-13 12:38:09,247: Key.cmd
2018-10-13 12:38:09,248: Key.cmd
2018-10-13 12:38:09,256: Key.tab
2018-10-13 12:38:09,256: Key.tab
2018-10-13 12:38:18,940: Key.cmd
2018-10-13 12:38:18,940: Key.cmd
2018-10-13 12:38:18,949: Key.tab
2018-10-13 12:38:18,949: Key.tab
2018-10-13 12:38:21,383: Key.backspace
2018-10-13 12:38:21,383: Key.backspace
2018-10-13 12:38:21,909: Key.backspace
2018-10-13 12:38:21,909: Key.backspace
2018-10-13 12:38:21,947: Key.backspace
2018-10-13 12:38:21,983: Key.backspace
2018-10-13 12:38:21,983: Key.backspace
2018-10-13 12:38:22,145: Key.backspace
2018-10-13 12:38:22,145: Key.backspace
2018-10-13 12:38:22,321: Key.backspace
2018-10-13 12:38:22,321: Key.backspace
2018-10-13 12:38:22,491: Key.backspace
2018-10-13 12:38:22,491: Key.backspace
2018-10-13 12:38:22,666: Key.backspace
2018-10-13 12:38:22,666: Key.backspace
2018-10-13 12:38:22,843: Key.backspace
2018-10-13 12:38:22,843: Key.backspace
2018-10-13 12:38:23,806: 'r'
2018-10-13 12:38:23,806: 'r'
2018-10-13 12:38:24,012: "'"
2018-10-13 12:38:24,012: "'"
2018-10-13 12:38:24,194: Key.shift
2018-10-13 12:38:24,194: Key.shift
2018-10-13 12:38:24,602: Key.backspace
2018-10-13 12:38:24,602: Key.backspace
2018-10-13 12:38:24,767: Key.shift
2018-10-13 12:38:24,768: Key.shift
2018-10-13 12:38:25,237: '+'
2018-10-13 12:38:25,237: '+'
2018-10-13 12:38:26,238: '\\'
2018-10-13 12:38:26,238: '\\'
2018-10-13 12:38:26,665: Key.backspace
2018-10-13 12:38:26,665: Key.backspace
2018-10-13 12:38:27,051: "'"
2018-10-13 12:38:27,051: "'"
2018-10-13 12:38:27,542: Key.backspace
2018-10-13 12:38:27,543: Key.backspace
2018-10-13 12:38:27,737: Key.shift
2018-10-13 12:38:27,738: Key.shift
2018-10-13 12:38:27,812: '"'
2018-10-13 12:38:27,812: '"'
2018-10-13 12:38:28,674: '\\'
2018-10-13 12:38:28,675: '\\'
2018-10-13 12:38:31,157: 'c'
2018-10-13 12:38:31,158: 'c'
2018-10-13 12:38:31,270: 'o'
2018-10-13 12:38:31,270: 'o'
2018-10-13 12:38:31,515: 'e'
2018-10-13 12:38:31,515: 'e'
2018-10-13 12:38:32,010: Key.backspace
2018-10-13 12:38:32,011: Key.backspace
2018-10-13 12:38:32,091: 'd'
2018-10-13 12:38:32,091: 'd'
2018-10-13 12:38:32,197: 'e'
2018-10-13 12:38:32,197: 'e'
2018-10-13 12:38:33,720: 'a'
2018-10-13 12:38:33,720: 'a'
2018-10-13 12:38:33,815: 'u'
2018-10-13 12:38:33,815: 'u'
2018-10-13 12:38:33,996: 't'
2018-10-13 12:38:33,996: 't'
2018-10-13 12:38:34,055: 'o'
2018-10-13 12:38:34,055: 'o'
2018-10-13 12:38:35,260: 'd'
2018-10-13 12:38:35,260: 'd'
2018-10-13 12:38:35,366: 'i'
2018-10-13 12:38:35,366: 'i'
2018-10-13 12:38:35,452: 'r'
2018-10-13 12:38:35,452: 'r'
2018-10-13 12:38:35,631: '.'
2018-10-13 12:38:35,632: '.'
2018-10-13 12:38:35,822: 'e'
2018-10-13 12:38:35,823: 'e'
2018-10-13 12:38:36,631: 'x'
2018-10-13 12:38:36,631: 'x'
2018-10-13 12:38:36,710: 'e'
2018-10-13 12:38:36,710: 'e'
2018-10-13 12:38:37,771: Key.shift
2018-10-13 12:38:37,771: Key.shift
2018-10-13 12:38:38,240: '"'
2018-10-13 12:38:38,240: '"'
2018-10-13 12:38:42,207: Key.f5
2018-10-13 12:38:42,207: Key.f5
2018-10-13 12:38:43,479: Key.enter
2018-10-13 12:38:43,479: Key.enter
2018-10-13 12:38:54,107: Key.right
2018-10-13 12:38:54,107: Key.right
2018-10-13 12:38:56,900: Key.enter
2018-10-13 12:38:56,900: Key.enter
2018-10-13 12:38:57,933: Key.enter
2018-10-13 12:38:57,933: Key.enter
2018-10-13 12:38:59,776: 't'
2018-10-13 12:38:59,776: 't'
2018-10-13 12:38:59,851: 'i'
2018-10-13 12:38:59,851: 'i'
2018-10-13 12:39:00,041: 'm'
2018-10-13 12:39:00,041: 'm'
2018-10-13 12:39:00,057: 'e'
2018-10-13 12:39:00,057: 'e'
2018-10-13 12:39:01,163: '.'
2018-10-13 12:39:01,163: '.'
2018-10-13 12:39:01,267: 's'
2018-10-13 12:39:01,267: 's'
2018-10-13 12:39:01,426: 'l'
2018-10-13 12:39:01,426: 'l'
2018-10-13 12:39:01,564: 'e'
2018-10-13 12:39:01,564: 'e'
2018-10-13 12:39:01,736: 'e'
2018-10-13 12:39:01,736: 'e'
2018-10-13 12:39:01,837: 'p'
2018-10-13 12:39:01,838: 'p'
2018-10-13 12:39:02,117: Key.shift
2018-10-13 12:39:02,117: Key.shift
2018-10-13 12:39:02,643: Key.shift
2018-10-13 12:39:02,644: Key.shift
2018-10-13 12:39:02,680: Key.shift
2018-10-13 12:39:02,680: Key.shift
2018-10-13 12:39:02,718: Key.shift
2018-10-13 12:39:02,718: Key.shift
2018-10-13 12:39:02,756: Key.shift
2018-10-13 12:39:02,756: Key.shift
2018-10-13 12:39:02,792: Key.shift
2018-10-13 12:39:02,793: Key.shift
2018-10-13 12:39:02,825: '('
2018-10-13 12:39:02,825: '('
2018-10-13 12:39:08,116: '3'
2018-10-13 12:39:08,116: '3'
2018-10-13 12:39:09,125: Key.backspace
2018-10-13 12:39:09,125: Key.backspace
2018-10-13 12:39:13,168: '2'
2018-10-13 12:39:13,168: '2'
2018-10-13 12:39:13,259: '0'
2018-10-13 12:39:13,259: '0'
2018-10-13 12:39:14,108: Key.backspace
2018-10-13 12:39:14,108: Key.backspace
2018-10-13 12:39:14,285: Key.backspace
2018-10-13 12:39:14,285: Key.backspace
2018-10-13 12:39:14,433: '1'
2018-10-13 12:39:14,434: '1'
2018-10-13 12:39:14,512: '0'
2018-10-13 12:39:14,513: '0'
2018-10-13 12:39:15,297: Key.shift
2018-10-13 12:39:15,297: Key.shift
2018-10-13 12:39:15,600: ')'
2018-10-13 12:39:15,600: ')'
2018-10-13 12:39:16,746: Key.enter
2018-10-13 12:39:16,746: Key.enter
2018-10-13 12:39:17,264: Key.enter
2018-10-13 12:39:17,265: Key.enter
2018-10-13 12:39:18,269: 's'
2018-10-13 12:39:18,269: 's'
2018-10-13 12:39:18,284: 'u'
2018-10-13 12:39:18,284: 'u'
2018-10-13 12:39:18,511: 'b'
2018-10-13 12:39:18,511: 'b'
2018-10-13 12:39:19,586: 'p'
2018-10-13 12:39:19,587: 'p'
2018-10-13 12:39:19,661: 'r'
2018-10-13 12:39:19,661: 'r'
2018-10-13 12:39:19,808: 'o'
2018-10-13 12:39:19,808: 'o'
2018-10-13 12:39:19,921: 'c'
2018-10-13 12:39:19,921: 'c'
2018-10-13 12:39:20,054: 'e'
2018-10-13 12:39:20,054: 'e'
2018-10-13 12:39:20,246: 's'
2018-10-13 12:39:20,247: 's'
2018-10-13 12:39:20,448: 's'
2018-10-13 12:39:20,448: 's'
2018-10-13 12:39:21,001: '.'
2018-10-13 12:39:21,001: '.'
2018-10-13 12:39:21,518: Key.shift
2018-10-13 12:39:21,518: Key.shift
2018-10-13 12:39:21,710: 'P'
2018-10-13 12:39:21,710: 'P'
2018-10-13 12:39:21,936: 'o'
2018-10-13 12:39:21,936: 'o'
2018-10-13 12:39:22,136: 'p'
2018-10-13 12:39:22,136: 'p'
2018-10-13 12:39:22,236: 'e'
2018-10-13 12:39:22,236: 'e'
2018-10-13 12:39:23,387: 'n'
2018-10-13 12:39:23,388: 'n'
2018-10-13 12:39:24,290: Key.shift
2018-10-13 12:39:24,290: Key.shift
2018-10-13 12:39:24,652: '('
2018-10-13 12:39:24,652: '('
2018-10-13 12:39:25,561: 'a'
2018-10-13 12:39:25,562: 'a'
2018-10-13 12:39:25,726: 'u'
2018-10-13 12:39:25,726: 'u'
2018-10-13 12:39:25,911: 't'
2018-10-13 12:39:25,911: 't'
2018-10-13 12:39:25,991: 'o'
2018-10-13 12:39:25,991: 'o'
2018-10-13 12:39:27,281: 'd'
2018-10-13 12:39:27,281: 'd'
2018-10-13 12:39:27,420: 'i'
2018-10-13 12:39:27,420: 'i'
2018-10-13 12:39:27,510: 'r'
2018-10-13 12:39:27,510: 'r'
2018-10-13 12:39:27,651: Key.space
2018-10-13 12:39:27,651: Key.space
2018-10-13 12:39:28,092: Key.backspace
2018-10-13 12:39:28,092: Key.backspace
2018-10-13 12:39:28,747: Key.shift
2018-10-13 12:39:29,051: '+'
2018-10-13 12:39:29,051: '+'
2018-10-13 12:39:29,455: Key.shift
2018-10-13 12:39:29,455: Key.shift
2018-10-13 12:39:29,983: Key.shift
2018-10-13 12:39:29,983: Key.shift
2018-10-13 12:39:30,020: Key.shift
2018-10-13 12:39:30,020: Key.shift
2018-10-13 12:39:30,057: Key.shift
2018-10-13 12:39:30,057: Key.shift
2018-10-13 12:39:30,093: Key.shift
2018-10-13 12:39:30,094: Key.shift
2018-10-13 12:39:30,131: Key.shift
2018-10-13 12:39:30,131: Key.shift
2018-10-13 12:39:30,168: Key.shift
2018-10-13 12:39:30,169: Key.shift
2018-10-13 12:39:30,206: Key.shift
2018-10-13 12:39:30,206: Key.shift
2018-10-13 12:39:30,243: Key.shift
2018-10-13 12:39:30,244: Key.shift
2018-10-13 12:39:30,280: Key.shift
2018-10-13 12:39:30,281: Key.shift
2018-10-13 12:39:30,318: Key.shift
