2018-10-13 12:37:27,943: Key.right
2018-10-13 12:37:28,459: Key.right
2018-10-13 12:37:28,459: Key.right
2018-10-13 12:37:28,459: Key.right
2018-10-13 12:37:28,495: Key.right
2018-10-13 12:37:28,495: Key.right
2018-10-13 12:37:28,495: Key.right
2018-10-13 12:37:36,160: Key.f5
2018-10-13 12:37:36,160: Key.f5
2018-10-13 12:37:36,161: Key.f5
2018-10-13 12:37:36,940: Key.enter
2018-10-13 12:37:36,941: Key.enter
2018-10-13 12:37:40,825: Key.enter
2018-10-13 12:37:40,825: Key.enter
2018-10-13 12:37:40,825: Key.enter
2018-10-13 12:37:41,413: Key.left
2018-10-13 12:37:41,413: Key.left
2018-10-13 12:37:41,413: Key.left
2018-10-13 12:37:42,637: Key.backspace
2018-10-13 12:37:42,637: Key.backspace
2018-10-13 12:37:42,638: Key.backspace
2018-10-13 12:37:43,164: Key.backspace
2018-10-13 12:37:43,165: Key.backspace
2018-10-13 12:37:43,165: Key.backspace
2018-10-13 12:37:43,201: Key.backspace
2018-10-13 12:37:43,201: Key.backspace
2018-10-13 12:37:43,202: Key.backspace
2018-10-13 12:37:43,238: Key.backspace
2018-10-13 12:37:43,239: Key.backspace
2018-10-13 12:37:43,239: Key.backspace
2018-10-13 12:37:43,276: Key.backspace
2018-10-13 12:37:43,276: Key.backspace
2018-10-13 12:37:43,276: Key.backspace
2018-10-13 12:37:43,313: Key.backspace
2018-10-13 12:37:43,314: Key.backspace
2018-10-13 12:37:43,350: Key.backspace
2018-10-13 12:37:43,351: Key.backspace
2018-10-13 12:37:43,351: Key.backspace
2018-10-13 12:37:43,388: Key.backspace
2018-10-13 12:37:43,388: Key.backspace
2018-10-13 12:37:43,389: Key.backspace
2018-10-13 12:37:43,425: Key.backspace
2018-10-13 12:37:43,426: Key.backspace
2018-10-13 12:37:43,426: Key.backspace
2018-10-13 12:37:43,463: Key.backspace
2018-10-13 12:37:43,463: Key.backspace
2018-10-13 12:37:43,463: Key.backspace
2018-10-13 12:37:43,500: Key.backspace
2018-10-13 12:37:43,500: Key.backspace
2018-10-13 12:37:43,500: Key.backspace
2018-10-13 12:37:43,538: Key.backspace
2018-10-13 12:37:43,538: Key.backspace
2018-10-13 12:37:43,574: Key.backspace
2018-10-13 12:37:43,574: Key.backspace
2018-10-13 12:37:43,574: Key.backspace
2018-10-13 12:37:43,611: Key.backspace
2018-10-13 12:37:43,611: Key.backspace
2018-10-13 12:37:43,612: Key.backspace
2018-10-13 12:37:43,649: Key.backspace
2018-10-13 12:37:43,649: Key.backspace
2018-10-13 12:37:43,649: Key.backspace
2018-10-13 12:37:43,686: Key.backspace
2018-10-13 12:37:43,686: Key.backspace
2018-10-13 12:37:43,686: Key.backspace
2018-10-13 12:37:43,723: Key.backspace
2018-10-13 12:37:43,723: Key.backspace
2018-10-13 12:37:43,723: Key.backspace
2018-10-13 12:37:43,915: Key.backspace
2018-10-13 12:37:43,915: Key.backspace
2018-10-13 12:37:43,915: Key.backspace
2018-10-13 12:37:44,107: Key.backspace
2018-10-13 12:37:44,107: Key.backspace
2018-10-13 12:37:44,296: Key.backspace
2018-10-13 12:37:44,296: Key.backspace
2018-10-13 12:37:44,296: Key.backspace
2018-10-13 12:37:44,486: Key.backspace
2018-10-13 12:37:44,487: Key.backspace
2018-10-13 12:37:44,487: Key.backspace
2018-10-13 12:37:46,121: Key.space
2018-10-13 12:37:46,121: Key.space
2018-10-13 12:37:46,121: Key.space
2018-10-13 12:37:46,783: Key.backspace
2018-10-13 12:37:46,784: Key.backspace
2018-10-13 12:37:46,784: Key.backspace
2018-10-13 12:37:47,103: '\\'
2018-10-13 12:37:47,103: '\\'
2018-10-13 12:37:47,103: '\\'
2018-10-13 12:37:47,716: Key.backspace
2018-10-13 12:37:47,716: Key.backspace
2018-10-13 12:37:47,716: Key.backspace
2018-10-13 12:37:51,934: Key.enter
2018-10-13 12:37:51,934: Key.enter
2018-10-13 12:37:51,934: Key.enter
2018-10-13 12:38:00,820: '\\'
2018-10-13 12:38:00,820: '\\'
2018-10-13 12:38:00,820: '\\'
2018-10-13 12:38:04,195: 'c'
2018-10-13 12:38:04,196: 'c'
2018-10-13 12:38:04,196: 'c'
2018-10-13 12:38:04,266: 'o'
2018-10-13 12:38:04,266: 'o'
2018-10-13 12:38:04,266: 'o'
2018-10-13 12:38:04,414: 'd'
2018-10-13 12:38:04,415: 'd'
2018-10-13 12:38:04,415: 'd'
2018-10-13 12:38:04,548: 'e'
2018-10-13 12:38:04,548: 'e'
2018-10-13 12:38:04,548: 'e'
2018-10-13 12:38:05,805: 'a'
2018-10-13 12:38:05,805: 'a'
2018-10-13 12:38:05,805: 'a'
2018-10-13 12:38:05,942: 'u'
2018-10-13 12:38:05,942: 'u'
2018-10-13 12:38:05,943: 'u'
2018-10-13 12:38:06,039: 't'
2018-10-13 12:38:06,039: 't'
2018-10-13 12:38:06,213: 'p'
2018-10-13 12:38:06,213: 'p'
2018-10-13 12:38:06,213: 'p'
2018-10-13 12:38:06,756: Key.backspace
2018-10-13 12:38:06,756: Key.backspace
2018-10-13 12:38:06,757: Key.backspace
2018-10-13 12:38:07,165: 'o'
2018-10-13 12:38:07,165: 'o'
2018-10-13 12:38:07,165: 'o'
2018-10-13 12:38:07,954: 's'
2018-10-13 12:38:07,954: 's'
2018-10-13 12:38:07,954: 's'
2018-10-13 12:38:08,013: 'i'
2018-10-13 12:38:08,013: 'i'
2018-10-13 12:38:08,013: 'i'
2018-10-13 12:38:08,457: Key.backspace
2018-10-13 12:38:08,458: Key.backspace
2018-10-13 12:38:08,458: Key.backspace
2018-10-13 12:38:08,629: Key.backspace
2018-10-13 12:38:08,629: Key.backspace
2018-10-13 12:38:08,629: Key.backspace
2018-10-13 12:38:08,780: Key.backspace
2018-10-13 12:38:08,780: Key.backspace
2018-10-13 12:38:09,247: Key.cmd
2018-10-13 12:38:09,247: Key.cmd
2018-10-13 12:38:09,247: Key.cmd
2018-10-13 12:38:09,255: Key.tab
2018-10-13 12:38:09,255: Key.tab
2018-10-13 12:38:09,255: Key.tab
2018-10-13 12:38:18,940: Key.cmd
2018-10-13 12:38:18,940: Key.cmd
2018-10-13 12:38:18,940: Key.cmd
2018-10-13 12:38:18,948: Key.tab
2018-10-13 12:38:18,948: Key.tab
2018-10-13 12:38:18,948: Key.tab
2018-10-13 12:38:21,382: Key.backspace
2018-10-13 12:38:21,382: Key.backspace
2018-10-13 12:38:21,383: Key.backspace
2018-10-13 12:38:21,908: Key.backspace
2018-10-13 12:38:21,908: Key.backspace
2018-10-13 12:38:21,908: Key.backspace
2018-10-13 12:38:21,946: Key.backspace
2018-10-13 12:38:21,946: Key.backspace
2018-10-13 12:38:21,982: Key.backspace
2018-10-13 12:38:21,983: Key.backspace
2018-10-13 12:38:22,144: Key.backspace
2018-10-13 12:38:22,144: Key.backspace
2018-10-13 12:38:22,144: Key.backspace
2018-10-13 12:38:22,320: Key.backspace
2018-10-13 12:38:22,320: Key.backspace
2018-10-13 12:38:22,321: Key.backspace
2018-10-13 12:38:22,490: Key.backspace
2018-10-13 12:38:22,490: Key.backspace
2018-10-13 12:38:22,491: Key.backspace
2018-10-13 12:38:22,665: Key.backspace
2018-10-13 12:38:22,665: Key.backspace
2018-10-13 12:38:22,843: Key.backspace
2018-10-13 12:38:22,843: Key.backspace
2018-10-13 12:38:22,843: Key.backspace
2018-10-13 12:38:23,805: 'r'
2018-10-13 12:38:23,805: 'r'
2018-10-13 12:38:23,805: 'r'
2018-10-13 12:38:24,011: "'"
2018-10-13 12:38:24,011: "'"
2018-10-13 12:38:24,011: "'"
2018-10-13 12:38:24,192: Key.shift
2018-10-13 12:38:24,192: Key.shift
2018-10-13 12:38:24,193: Key.shift
2018-10-13 12:38:24,601: Key.backspace
2018-10-13 12:38:24,601: Key.backspace
2018-10-13 12:38:24,601: Key.backspace
2018-10-13 12:38:24,766: Key.shift
2018-10-13 12:38:24,767: Key.shift
2018-10-13 12:38:24,767: Key.shift
2018-10-13 12:38:25,235: '+'
2018-10-13 12:38:25,236: '+'
2018-10-13 12:38:25,236: '+'
2018-10-13 12:38:26,237: '\\'
2018-10-13 12:38:26,237: '\\'
2018-10-13 12:38:26,664: Key.backspace
2018-10-13 12:38:26,664: Key.backspace
2018-10-13 12:38:26,664: Key.backspace
2018-10-13 12:38:27,050: "'"
2018-10-13 12:38:27,050: "'"
2018-10-13 12:38:27,051: "'"
2018-10-13 12:38:27,541: Key.backspace
2018-10-13 12:38:27,541: Key.backspace
2018-10-13 12:38:27,542: Key.backspace
2018-10-13 12:38:27,737: Key.shift
2018-10-13 12:38:27,737: Key.shift
2018-10-13 12:38:27,737: Key.shift
2018-10-13 12:38:27,811: '"'
2018-10-13 12:38:27,811: '"'
2018-10-13 12:38:27,812: '"'
2018-10-13 12:38:28,674: '\\'
2018-10-13 12:38:28,674: '\\'
2018-10-13 12:38:31,157: 'c'
2018-10-13 12:38:31,157: 'c'
2018-10-13 12:38:31,157: 'c'
2018-10-13 12:38:31,269: 'o'
2018-10-13 12:38:31,269: 'o'
2018-10-13 12:38:31,514: 'e'
2018-10-13 12:38:31,514: 'e'
2018-10-13 12:38:31,515: 'e'
2018-10-13 12:38:32,010: Key.backspace
2018-10-13 12:38:32,010: Key.backspace
2018-10-13 12:38:32,090: 'd'
2018-10-13 12:38:32,090: 'd'
2018-10-13 12:38:32,090: 'd'
2018-10-13 12:38:32,196: 'e'
2018-10-13 12:38:32,196: 'e'
2018-10-13 12:38:32,196: 'e'
2018-10-13 12:38:33,719: 'a'
2018-10-13 12:38:33,719: 'a'
2018-10-13 12:38:33,719: 'a'
2018-10-13 12:38:33,814: 'u'
2018-10-13 12:38:33,815: 'u'
2018-10-13 12:38:33,995: 't'
2018-10-13 12:38:33,996: 't'
2018-10-13 12:38:33,996: 't'
2018-10-13 12:38:34,053: 'o'
2018-10-13 12:38:34,054: 'o'
2018-10-13 12:38:34,054: 'o'
2018-10-13 12:38:35,259: 'd'
2018-10-13 12:38:35,259: 'd'
2018-10-13 12:38:35,260: 'd'
2018-10-13 12:38:35,365: 'i'
2018-10-13 12:38:35,365: 'i'
2018-10-13 12:38:35,366: 'i'
2018-10-13 12:38:35,451: 'r'
2018-10-13 12:38:35,451: 'r'
2018-10-13 12:38:35,451: 'r'
2018-10-13 12:38:35,631: '.'
2018-10-13 12:38:35,631: '.'
2018-10-13 12:38:35,631: '.'
2018-10-13 12:38:35,821: 'e'
2018-10-13 12:38:35,822: 'e'
2018-10-13 12:38:35,822: 'e'
2018-10-13 12:38:36,630: 'x'
2018-10-13 12:38:36,630: 'x'
2018-10-13 12:38:36,630: 'x'
2018-10-13 12:38:36,710: 'e'
2018-10-13 12:38:36,710: 'e'
2018-10-13 12:38:36,710: 'e'
2018-10-13 12:38:37,770: Key.shift
2018-10-13 12:38:37,770: Key.shift
2018-10-13 12:38:37,771: Key.shift
2018-10-13 12:38:38,239: '"'
2018-10-13 12:38:38,239: '"'
2018-10-13 12:38:38,240: '"'
2018-10-13 12:38:42,206: Key.f5
2018-10-13 12:38:42,206: Key.f5
2018-10-13 12:38:42,207: Key.f5
2018-10-13 12:38:43,479: Key.enter
2018-10-13 12:38:43,479: Key.enter
2018-10-13 12:38:43,479: Key.enter
2018-10-13 12:38:54,107: Key.right
2018-10-13 12:38:54,106: Key.right
2018-10-13 12:38:56,899: Key.enter
2018-10-13 12:38:56,899: Key.enter
2018-10-13 12:38:56,899: Key.enter
2018-10-13 12:38:57,932: Key.enter
2018-10-13 12:38:57,933: Key.enter
2018-10-13 12:38:57,933: Key.enter
2018-10-13 12:38:59,775: 't'
2018-10-13 12:38:59,776: 't'
2018-10-13 12:38:59,776: 't'
2018-10-13 12:38:59,850: 'i'
2018-10-13 12:38:59,850: 'i'
2018-10-13 12:38:59,851: 'i'
2018-10-13 12:39:00,041: 'm'
2018-10-13 12:39:00,041: 'm'
2018-10-13 12:39:00,041: 'm'
2018-10-13 12:39:00,056: 'e'
2018-10-13 12:39:00,057: 'e'
2018-10-13 12:39:01,162: '.'
2018-10-13 12:39:01,163: '.'
2018-10-13 12:39:01,163: '.'
2018-10-13 12:39:01,267: 's'
2018-10-13 12:39:01,267: 's'
2018-10-13 12:39:01,267: 's'
2018-10-13 12:39:01,425: 'l'
2018-10-13 12:39:01,426: 'l'
2018-10-13 12:39:01,426: 'l'
2018-10-13 12:39:01,563: 'e'
2018-10-13 12:39:01,564: 'e'
2018-10-13 12:39:01,564: 'e'
2018-10-13 12:39:01,735: 'e'
2018-10-13 12:39:01,735: 'e'
2018-10-13 12:39:01,736: 'e'
2018-10-13 12:39:01,836: 'p'
2018-10-13 12:39:01,837: 'p'
2018-10-13 12:39:01,837: 'p'
2018-10-13 12:39:02,116: Key.shift
2018-10-13 12:39:02,117: Key.shift
2018-10-13 12:39:02,117: Key.shift
2018-10-13 12:39:02,643: Key.shift
2018-10-13 12:39:02,643: Key.shift
2018-10-13 12:39:02,643: Key.shift
2018-10-13 12:39:02,680: Key.shift
2018-10-13 12:39:02,680: Key.shift
2018-10-13 12:39:02,680: Key.shift
2018-10-13 12:39:02,717: Key.shift
2018-10-13 12:39:02,718: Key.shift
2018-10-13 12:39:02,718: Key.shift
2018-10-13 12:39:02,755: Key.shift
2018-10-13 12:39:02,755: Key.shift
2018-10-13 12:39:02,755: Key.shift
2018-10-13 12:39:02,792: Key.shift
2018-10-13 12:39:02,792: Key.shift
2018-10-13 12:39:02,792: Key.shift
2018-10-13 12:39:02,824: '('
2018-10-13 12:39:02,825: '('
2018-10-13 12:39:02,825: '('
2018-10-13 12:39:08,115: '3'
2018-10-13 12:39:08,115: '3'
2018-10-13 12:39:08,116: '3'
2018-10-13 12:39:09,123: Key.backspace
2018-10-13 12:39:09,124: Key.backspace
2018-10-13 12:39:09,124: Key.backspace
2018-10-13 12:39:13,167: '2'
2018-10-13 12:39:13,167: '2'
2018-10-13 12:39:13,167: '2'
2018-10-13 12:39:13,258: '0'
2018-10-13 12:39:13,258: '0'
2018-10-13 12:39:13,258: '0'
2018-10-13 12:39:14,107: Key.backspace
2018-10-13 12:39:14,107: Key.backspace
2018-10-13 12:39:14,108: Key.backspace
2018-10-13 12:39:14,285: Key.backspace
2018-10-13 12:39:14,285: Key.backspace
2018-10-13 12:39:14,433: '1'
2018-10-13 12:39:14,433: '1'
2018-10-13 12:39:14,433: '1'
2018-10-13 12:39:14,512: '0'
2018-10-13 12:39:14,512: '0'
2018-10-13 12:39:14,512: '0'
2018-10-13 12:39:15,297: Key.shift
2018-10-13 12:39:15,297: Key.shift
2018-10-13 12:39:15,297: Key.shift
2018-10-13 12:39:15,600: ')'
2018-10-13 12:39:15,600: ')'
2018-10-13 12:39:15,600: ')'
2018-10-13 12:39:16,745: Key.enter
2018-10-13 12:39:16,746: Key.enter
2018-10-13 12:39:16,746: Key.enter
2018-10-13 12:39:17,264: Key.enter
2018-10-13 12:39:17,264: Key.enter
2018-10-13 12:39:17,264: Key.enter
2018-10-13 12:39:18,268: 's'
2018-10-13 12:39:18,268: 's'
2018-10-13 12:39:18,268: 's'
2018-10-13 12:39:18,283: 'u'
2018-10-13 12:39:18,283: 'u'
2018-10-13 12:39:18,284: 'u'
2018-10-13 12:39:18,510: 'b'
2018-10-13 12:39:18,510: 'b'
2018-10-13 12:39:18,510: 'b'
2018-10-13 12:39:19,585: 'p'
2018-10-13 12:39:19,585: 'p'
2018-10-13 12:39:19,586: 'p'
2018-10-13 12:39:19,660: 'r'
2018-10-13 12:39:19,660: 'r'
2018-10-13 12:39:19,661: 'r'
2018-10-13 12:39:19,807: 'o'
2018-10-13 12:39:19,807: 'o'
2018-10-13 12:39:19,808: 'o'
2018-10-13 12:39:19,920: 'c'
2018-10-13 12:39:19,921: 'c'
2018-10-13 12:39:19,921: 'c'
2018-10-13 12:39:20,053: 'e'
2018-10-13 12:39:20,054: 'e'
2018-10-13 12:39:20,054: 'e'
2018-10-13 12:39:20,246: 's'
2018-10-13 12:39:20,246: 's'
2018-10-13 12:39:20,246: 's'
2018-10-13 12:39:20,447: 's'
2018-10-13 12:39:20,447: 's'
2018-10-13 12:39:21,000: '.'
2018-10-13 12:39:21,000: '.'
2018-10-13 12:39:21,000: '.'
2018-10-13 12:39:21,517: Key.shift
2018-10-13 12:39:21,517: Key.shift
2018-10-13 12:39:21,518: Key.shift
2018-10-13 12:39:21,709: 'P'
2018-10-13 12:39:21,710: 'P'
2018-10-13 12:39:21,710: 'P'
2018-10-13 12:39:21,936: 'o'
2018-10-13 12:39:21,936: 'o'
2018-10-13 12:39:21,936: 'o'
2018-10-13 12:39:22,136: 'p'
2018-10-13 12:39:22,136: 'p'
2018-10-13 12:39:22,136: 'p'
2018-10-13 12:39:22,236: 'e'
2018-10-13 12:39:22,236: 'e'
2018-10-13 12:39:22,236: 'e'
2018-10-13 12:39:23,386: 'n'
2018-10-13 12:39:23,387: 'n'
2018-10-13 12:39:23,387: 'n'
2018-10-13 12:39:24,289: Key.shift
2018-10-13 12:39:24,290: Key.shift
2018-10-13 12:39:24,290: Key.shift
2018-10-13 12:39:24,652: '('
2018-10-13 12:39:24,652: '('
2018-10-13 12:39:24,652: '('
2018-10-13 12:39:25,561: 'a'
2018-10-13 12:39:25,561: 'a'
2018-10-13 12:39:25,725: 'u'
2018-10-13 12:39:25,725: 'u'
2018-10-13 12:39:25,725: 'u'
2018-10-13 12:39:25,910: 't'
2018-10-13 12:39:25,910: 't'
2018-10-13 12:39:25,910: 't'
2018-10-13 12:39:25,990: 'o'
2018-10-13 12:39:25,990: 'o'
2018-10-13 12:39:25,990: 'o'
2018-10-13 12:39:27,280: 'd'
2018-10-13 12:39:27,281: 'd'
2018-10-13 12:39:27,281: 'd'
2018-10-13 12:39:27,419: 'i'
2018-10-13 12:39:27,419: 'i'
2018-10-13 12:39:27,419: 'i'
2018-10-13 12:39:27,509: 'r'
2018-10-13 12:39:27,509: 'r'
2018-10-13 12:39:27,510: 'r'
2018-10-13 12:39:27,650: Key.space
2018-10-13 12:39:27,650: Key.space
2018-10-13 12:39:27,651: Key.space
2018-10-13 12:39:28,091: Key.backspace
2018-10-13 12:39:28,092: Key.backspace
2018-10-13 12:39:28,092: Key.backspace
2018-10-13 12:39:28,747: Key.shift
2018-10-13 12:39:28,747: Key.shift
2018-10-13 12:39:28,747: Key.shift
2018-10-13 12:39:29,050: '+'
2018-10-13 12:39:29,051: '+'
2018-10-13 12:39:29,454: Key.shift
2018-10-13 12:39:29,454: Key.shift
2018-10-13 12:39:29,455: Key.shift
2018-10-13 12:39:29,982: Key.shift
2018-10-13 12:39:29,982: Key.shift
2018-10-13 12:39:29,982: Key.shift
2018-10-13 12:39:30,019: Key.shift
2018-10-13 12:39:30,019: Key.shift
2018-10-13 12:39:30,019: Key.shift
2018-10-13 12:39:30,057: Key.shift
2018-10-13 12:39:30,057: Key.shift
2018-10-13 12:39:30,057: Key.shift
2018-10-13 12:39:30,093: Key.shift
2018-10-13 12:39:30,093: Key.shift
2018-10-13 12:39:30,093: Key.shift
2018-10-13 12:39:30,130: Key.shift
2018-10-13 12:39:30,130: Key.shift
2018-10-13 12:39:30,131: Key.shift
2018-10-13 12:39:30,168: Key.shift
2018-10-13 12:39:30,168: Key.shift
2018-10-13 12:39:30,168: Key.shift
2018-10-13 12:39:30,205: Key.shift
2018-10-13 12:39:30,205: Key.shift
2018-10-13 12:39:30,205: Key.shift
2018-10-13 12:39:30,242: Key.shift
2018-10-13 12:39:30,243: Key.shift
2018-10-13 12:39:30,243: Key.shift
2018-10-13 12:39:30,280: Key.shift
2018-10-13 12:39:30,280: Key.shift
2018-10-13 12:39:30,317: Key.shift
2018-10-13 12:39:30,317: Key.shift
2018-10-13 12:39:30,318: Key.shift
2018-10-13 12:39:30,355: Key.shift
2018-10-13 12:39:30,355: Key.shift
2018-10-13 12:39:30,355: Key.shift
2018-10-13 12:39:30,392: Key.shift
2018-10-13 12:39:30,392: Key.shift
2018-10-13 12:39:30,392: Key.shift
2018-10-13 12:39:30,429: Key.shift
2018-10-13 12:39:30,430: Key.shift
2018-10-13 12:39:30,430: Key.shift
2018-10-13 12:39:30,457: '"'
2018-10-13 12:39:30,457: '"'
2018-10-13 12:39:30,457: '"'
2018-10-13 12:39:30,778: '\\'
2018-10-13 12:39:30,778: '\\'
2018-10-13 12:39:34,807: 'm'
2018-10-13 12:39:34,807: 'm'
2018-10-13 12:39:34,807: 'm'
2018-10-13 12:39:34,891: 'a'
2018-10-13 12:39:34,891: 'a'
2018-10-13 12:39:34,891: 'a'
2018-10-13 12:39:35,029: 'i'
2018-10-13 12:39:35,029: 'i'
2018-10-13 12:39:35,029: 'i'
2018-10-13 12:39:35,600: Key.cmd
2018-10-13 12:39:35,600: Key.cmd
2018-10-13 12:39:35,600: Key.cmd
2018-10-13 12:39:35,609: Key.tab
2018-10-13 12:39:35,609: Key.tab
2018-10-13 12:39:35,609: Key.tab
2018-10-13 12:39:38,411: Key.cmd
2018-10-13 12:39:38,411: Key.cmd
2018-10-13 12:39:38,411: Key.cmd
2018-10-13 12:39:38,421: Key.tab
2018-10-13 12:39:38,421: Key.tab
2018-10-13 12:39:38,421: Key.tab
2018-10-13 12:39:42,962: Key.cmd
2018-10-13 12:39:42,962: Key.cmd
2018-10-13 12:39:42,962: Key.cmd
2018-10-13 12:39:42,971: Key.tab
2018-10-13 12:39:42,971: Key.tab
2018-10-13 12:39:42,971: Key.tab
2018-10-13 12:39:45,297: 'm'
2018-10-13 12:39:45,297: 'm'
2018-10-13 12:39:45,398: 'a'
2018-10-13 12:39:45,399: 'a'
2018-10-13 12:39:45,399: 'a'
2018-10-13 12:39:45,801: Key.backspace
2018-10-13 12:39:45,801: Key.backspace
2018-10-13 12:39:45,801: Key.backspace
2018-10-13 12:39:46,092: Key.backspace
2018-10-13 12:39:46,092: Key.backspace
2018-10-13 12:39:46,092: Key.backspace
2018-10-13 12:39:46,346: ';'
2018-10-13 12:39:46,347: ';'
2018-10-13 12:39:46,347: ';'
2018-10-13 12:39:46,867: Key.backspace
2018-10-13 12:39:46,868: Key.backspace
2018-10-13 12:39:46,868: Key.backspace
2018-10-13 12:39:47,662: 'l'
2018-10-13 12:39:47,662: 'l'
2018-10-13 12:39:47,663: 'l'
2018-10-13 12:39:48,212: 'a'
2018-10-13 12:39:48,213: 'a'
2018-10-13 12:39:48,212: 'a'
2018-10-13 12:39:48,340: 'u'
2018-10-13 12:39:48,340: 'u'
2018-10-13 12:39:48,340: 'u'
2018-10-13 12:39:48,552: 't'
2018-10-13 12:39:48,552: 't'
2018-10-13 12:39:48,641: 'o'
2018-10-13 12:39:48,641: 'o'
2018-10-13 12:39:48,641: 'o'
2018-10-13 12:39:48,972: 'd'
2018-10-13 12:39:48,972: 'd'
2018-10-13 12:39:48,972: 'd'
2018-10-13 12:39:49,029: 'i'
2018-10-13 12:39:49,030: 'i'
2018-10-13 12:39:49,030: 'i'
2018-10-13 12:39:50,003: 'r'
2018-10-13 12:39:50,004: 'r'
2018-10-13 12:39:51,156: '1'
2018-10-13 12:39:51,156: '1'
2018-10-13 12:39:51,156: '1'
2018-10-13 12:39:51,371: '.'
2018-10-13 12:39:51,372: '.'
2018-10-13 12:39:51,372: '.'
2018-10-13 12:39:52,065: 'e'
2018-10-13 12:39:52,065: 'e'
2018-10-13 12:39:52,065: 'e'
2018-10-13 12:39:52,331: 'x'
2018-10-13 12:39:52,331: 'x'
2018-10-13 12:39:52,331: 'x'
2018-10-13 12:39:52,562: 'e'
2018-10-13 12:39:52,562: 'e'
2018-10-13 12:39:52,949: Key.shift
2018-10-13 12:39:52,949: Key.shift
2018-10-13 12:39:52,949: Key.shift
2018-10-13 12:39:53,380: '"'
2018-10-13 12:39:53,380: '"'
2018-10-13 12:39:53,381: '"'
2018-10-13 12:39:54,061: Key.shift
2018-10-13 12:39:54,061: Key.shift
2018-10-13 12:39:54,061: Key.shift
2018-10-13 12:39:54,301: ')'
2018-10-13 12:39:54,302: ')'
2018-10-13 12:39:54,679: 'l'
2018-10-13 12:39:54,679: 'l'
2018-10-13 12:39:55,189: Key.backspace
2018-10-13 12:39:55,189: Key.backspace
2018-10-13 12:39:55,190: Key.backspace
2018-10-13 12:39:57,040: Key.enter
2018-10-13 12:39:57,040: Key.enter
2018-10-13 12:39:57,040: Key.enter
2018-10-13 12:39:58,888: Key.f5
2018-10-13 12:39:58,888: Key.f5
2018-10-13 12:39:58,888: Key.f5
2018-10-13 12:39:59,640: Key.enter
2018-10-13 12:39:59,640: Key.enter
2018-10-13 12:39:59,640: Key.enter
2018-10-13 12:40:33,775: Key.ctrl_l
2018-10-13 12:40:33,775: Key.ctrl_l
2018-10-13 12:40:33,776: Key.ctrl_l
2018-10-13 12:40:34,302: Key.ctrl_l
2018-10-13 12:40:34,302: Key.ctrl_l
2018-10-13 12:40:34,303: Key.ctrl_l
2018-10-13 12:40:34,340: Key.ctrl_l
2018-10-13 12:40:34,340: Key.ctrl_l
2018-10-13 12:40:34,376: Key.ctrl_l
2018-10-13 12:40:34,376: Key.ctrl_l
2018-10-13 12:40:34,376: Key.ctrl_l
2018-10-13 12:40:34,414: Key.ctrl_l
2018-10-13 12:40:34,414: Key.ctrl_l
2018-10-13 12:40:34,452: Key.ctrl_l
2018-10-13 12:40:34,452: Key.ctrl_l
2018-10-13 12:40:34,489: Key.ctrl_l
2018-10-13 12:40:34,489: Key.ctrl_l
2018-10-13 12:40:34,490: Key.ctrl_l
2018-10-13 12:40:34,527: Key.ctrl_l
2018-10-13 12:40:34,527: Key.ctrl_l
2018-10-13 12:40:34,527: Key.ctrl_l
2018-10-13 12:40:34,563: Key.ctrl_l
2018-10-13 12:40:34,564: Key.ctrl_l
2018-10-13 12:40:34,564: Key.ctrl_l
2018-10-13 12:40:34,601: Key.ctrl_l
2018-10-13 12:40:34,601: Key.ctrl_l
2018-10-13 12:40:34,602: Key.ctrl_l
2018-10-13 12:40:34,639: Key.ctrl_l
2018-10-13 12:40:34,639: Key.ctrl_l
2018-10-13 12:40:34,639: Key.ctrl_l
2018-10-13 12:40:34,676: Key.ctrl_l
2018-10-13 12:40:34,676: Key.ctrl_l
2018-10-13 12:40:34,676: Key.ctrl_l
2018-10-13 12:40:34,712: Key.ctrl_l
2018-10-13 12:40:34,712: Key.ctrl_l
2018-10-13 12:40:34,750: Key.ctrl_l
2018-10-13 12:40:34,750: Key.ctrl_l
2018-10-13 12:40:34,751: Key.ctrl_l
2018-10-13 12:40:34,786: Key.ctrl_l
2018-10-13 12:40:34,787: Key.ctrl_l
2018-10-13 12:40:34,787: Key.ctrl_l
2018-10-13 12:40:34,824: Key.ctrl_l
2018-10-13 12:40:34,824: Key.ctrl_l
2018-10-13 12:40:34,824: Key.ctrl_l
2018-10-13 12:40:34,861: Key.ctrl_l
2018-10-13 12:40:34,861: Key.ctrl_l
2018-10-13 12:40:34,861: Key.ctrl_l
2018-10-13 12:40:34,899: Key.ctrl_l
2018-10-13 12:40:34,899: Key.ctrl_l
2018-10-13 12:40:34,899: Key.ctrl_l
2018-10-13 12:40:34,937: Key.ctrl_l
2018-10-13 12:40:34,938: Key.ctrl_l
2018-10-13 12:40:34,938: Key.ctrl_l
2018-10-13 12:40:34,974: Key.ctrl_l
2018-10-13 12:40:34,974: Key.ctrl_l
2018-10-13 12:40:34,974: Key.ctrl_l
2018-10-13 12:40:35,011: Key.ctrl_l
2018-10-13 12:40:35,011: Key.ctrl_l
2018-10-13 12:40:35,011: Key.ctrl_l
2018-10-13 12:40:35,048: Key.ctrl_l
2018-10-13 12:40:35,049: Key.ctrl_l
2018-10-13 12:40:35,049: Key.ctrl_l
2018-10-13 12:40:35,085: Key.ctrl_l
